server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_2,798876,4365,US | Locals,US abc 16 (WNEP) Scranton(H),AUTO_EPGSHARE,epgshare,WNEP-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WNEP-DT.us_locals1,True
server_2,798877,4365,US | Locals,US PBS 17 (WNED) Buffalo,AUTO_EPGSHARE,epgshare,WNED-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WNED-DT.us_locals1,True
server_2,798878,4365,US | Locals,US CW 47 (WMDT) Salisbury,AUTO_EPGSHARE,epgshare,WMDT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WMDT-DT.us_locals1,True
server_2,798879,4365,US | Locals,US abc 47 (WMDT) Salisbury,AUTO_EPGSHARE,epgshare,WMDT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WMDT-DT.us_locals1,True
server_2,798880,4365,US | Locals,US CW 13 (WMBB) Panama City,AUTO_EPGSHARE,epgshare,WMBB-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WMBB-DT.us_locals1,True
server_2,798881,4365,US | Locals,US CW 30 (WLMT) Memphis,AUTO_EPGSHARE,epgshare,WLMT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WLMT-DT.us_locals1,True
server_2,798882,4365,US | Locals,US CW 22 (WLFL) Raleigh/Durham,AUTO_EPGSHARE,epgshare,WLFL-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WLFL-DT.us_locals1,True
server_2,798883,4365,US | Locals,US NBC 2 (WLBZ) Bangor,AUTO_EPGSHARE,epgshare,WLBZ-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WLBZ-DT.us_locals1,True
server_2,798884,4365,US | Locals,US CW 53 (WLAJ) Lansing,AUTO_EPGSHARE,epgshare,WLAJ-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WLAJ-DT.us_locals1,True
server_2,798885,4365,US | Locals,US CW 27 (WKYT) Lexington,AUTO_EPGSHARE,epgshare,WKYT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WKYT-DT.us_locals1,True
server_2,798886,4365,US | Locals,US PBS (WKNO) Memphis,AUTO_EPGSHARE,epgshare,WKNO-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WKNO-DT.us_locals1,True
server_2,798887,4365,US | Locals,US abc 22 (WKEF) Dayton,AUTO_EPGSHARE,epgshare,WKEF-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WKEF-DT.us_locals1,True
server_2,798888,4365,US | Locals,US PBS (WKAR) East Lansing,AUTO_EPGSHARE,epgshare,WKAR-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WKAR-DT.us_locals1,True
server_2,798889,4365,US | Locals,US CW 33 (WISE-TV) Fort Wayne,AUTO_EPGSHARE,epgshare,WISE-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WISE-DT.us_locals1,True
server_2,798890,4365,US | Locals,US PBS (WILL-TV) Champaign,AUTO_EPGSHARE,epgshare,WILL-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WILL-DT.us_locals1,True
server_2,798891,4365,US | Locals,US PBS (WHRO) Norfolk/Portsmouth/Newport News,AUTO_EPGSHARE,epgshare,WHRO-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WHRO-DT.us_locals1,True
server_2,798892,4365,US | Locals,US CW 22 (WHLT) Hattiesburg,AUTO_EPGSHARE,epgshare,WHLT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WHLT-DT.us_locals1,True
server_2,798893,4365,US | Locals,US CW 13 (WHAM) Rochester,AUTO_EPGSHARE,epgshare,WHAM-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WHAM-DT.us_locals1,True
server_2,798894,4365,US | Locals,US PBS (WGTE) Toledo,AUTO_EPGSHARE,epgshare,WGTE-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WGTE-DT.us_locals1,True
server_2,798895,4365,US | Locals,US CW 27 (WGNT) Norfolk/Portsmouth/Newport News,AUTO_EPGSHARE,epgshare,WGNT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WGNT-DT.us_locals1,True
server_2,798896,4365,US | Locals,US abc 26 (WGNO) New Orleans,AUTO_EPGSHARE,epgshare,WGNO-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WGNO-DT.us_locals1,True
server_2,798897,4365,US | Locals,US CW 36 (WGCW) Albany,AUTO_EPGSHARE,epgshare,WGCW-LD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WGCW-LD.us_locals1,True
server_2,798898,4365,US | Locals,US PBS 30 (WGCU) Fort Myers,AUTO_EPGSHARE,epgshare,WGCU-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WGCU-DT.us_locals1,True
server_2,798899,4365,US | Locals,US PBS 21 (WFYI) Indianapolis,AUTO_EPGSHARE,epgshare,WFYI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WFYI-DT.us_locals1,True
server_2,798900,4365,US | Locals,US FOX 22 (WFVX) Bangor,AUTO_EPGSHARE,epgshare,WFVX-LD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WFVX-LD.us_locals1,True
server_2,798901,4365,US | Locals,US PBS 11 (WFSU-TV) Tallahassee,AUTO_EPGSHARE,epgshare,WFSU-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WFSU-DT.us_locals1,True
server_2,798902,4365,US | Locals,US meTV 30 (WFOX) Jacksonville,AUTO_EPGSHARE,epgshare,WFOX-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WFOX-DT.us_locals1,True
server_2,798903,4365,US | Locals,US CW 55 (WFNA) Mobile,AUTO_EPGSHARE,epgshare,WFNA-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WFNA-DT.us_locals1,True
server_2,798904,4365,US | Locals,US CW 23 (WFLI) Cleveland,AUTO_EPGSHARE,epgshare,WFLI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WFLI-DT.us_locals1,True
server_2,798905,4365,US | Locals,US PBS (WEDU) Tampa Bay,AUTO_EPGSHARE,epgshare,WEDU-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WEDU-DT.us_locals1,True
server_2,798907,4365,US | Locals,US PBS (WCNY) Syracuse,AUTO_EPGSHARE,epgshare,WCNY-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WCNY-DT.us_locals1,True
server_2,798908,4365,US | Locals,US CW 20 (WCJB) Gainesville,AUTO_EPGSHARE,epgshare,WCJB-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WCJB-DT.us_locals1,True
server_2,798909,4365,US | Locals,US meTV 49 (WCIX) Springfield,AUTO_EPGSHARE,epgshare,WCIX-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WCIX-DT.us_locals1,True
server_2,798910,4365,US | Locals,US CW 4 (WCBI) Tupelo,AUTO_EPGSHARE,epgshare,WCBI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WCBI-DT.us_locals1,True
server_2,798911,4365,US | Locals,US CBS (WCBI) Tupelo,AUTO_EPGSHARE,epgshare,WCBI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WCBI-DT.us_locals1,True
server_2,798912,4365,US | Locals,US CW 2 (WCBD) Charleston,AUTO_EPGSHARE,epgshare,WCBD-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WCBD-DT.us_locals1,True
server_2,798913,4365,US | Locals,US CW 20 (WBXX) Crossville,AUTO_EPGSHARE,epgshare,WBXX-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBXX-DT.us_locals1,True
server_2,798914,4365,US | Locals,US CW 23 (WBUI) Decatur–Springfield,AUTO_EPGSHARE,epgshare,WBUI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBUI-DT.us_locals1,True
server_2,798915,4365,US | Locals,US MyTV 13 (WBTW) Florence,AUTO_EPGSHARE,epgshare,WBTW-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBTW-DT.us_locals1,True
server_2,798916,4365,US | Locals,US CBS 3 (WBRL) Baton Rouge,AUTO_EPGSHARE,epgshare,WBRL-CD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBRL-CD.us_locals1,True
server_2,798917,4365,US | Locals,US CW (WBOC) Salisbury,AUTO_EPGSHARE,epgshare,WBOC-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBOC-DT.us_locals1,True
server_2,798918,4365,US | Locals,US FOX (WBOC) Salisbury,AUTO_EPGSHARE,epgshare,WBOC-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBOC-DT.us_locals1,True
server_2,798919,4365,US | Locals,US CBS (WBOC) Salisbury,AUTO_EPGSHARE,epgshare,WBOC-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBOC-DT.us_locals1,True
server_2,798920,4365,US | Locals,US PBS (WBGU) Bowling Green,AUTO_EPGSHARE,epgshare,WBGU-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBGU-DT.us_locals1,True
server_2,798921,4365,US | Locals,US CW 2 (WBDT) Dayton,AUTO_EPGSHARE,epgshare,WBDT-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WBDT-DT.us_locals1,True
server_2,798922,4365,US | Locals,US CW 16 (WAGT) Augusta,AUTO_EPGSHARE,epgshare,WAGT-CD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WAGT-CD.us_locals1,True
server_2,798923,4365,US | Locals,US CW 5 (WABI) Bangor,AUTO_EPGSHARE,epgshare,WABI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WABI-DT.us_locals1,True
server_2,798924,4365,US | Locals,US CBS 5 (WABI) Bangor,AUTO_EPGSHARE,epgshare,WABI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,WABI-DT.us_locals1,True
server_2,798925,4365,US | Locals,US PBS VPM Richmond,AUTO_EPGSHARE,epgshare,WCVE-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign WCVE (VPM PBS Richmond),US_LOCALS1,US_LOCALS1,WCVE-DT.us_locals1,True
server_2,798926,4365,US | Locals,Vegas PBS Las Vegas,AUTO_EPGSHARE,epgshare,KLVX-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KLVX (Vegas PBS),US_LOCALS1,US_LOCALS1,KLVX-DT.us_locals1,True
server_2,798927,4365,US | Locals,Valley PBS Fresno,AUTO_EPGSHARE,epgshare,KVPT-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KVPT (Valley PBS),US_LOCALS1,US_LOCALS1,KVPT-DT.us_locals1,True
server_2,798928,4365,US | Locals,Think TV 16 Network Dayton,AUTO_EPGSHARE,epgshare,WPTO-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign WPTO (Think TV 16),US_LOCALS1,US_LOCALS1,WPTO-DT.us_locals1,True
server_2,798929,4365,US | Locals,Southern Oregon PBS Medford,AUTO_EPGSHARE,epgshare,KSYS-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KSYS (Southern Oregon PBS),US_LOCALS1,US_LOCALS1,KSYS-DT.us_locals1,True
server_2,798930,4365,US | Locals,Pioneer PBS Sioux Falls,AUTO_EPGSHARE,epgshare,KWCM-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KWCM (Pioneer PBS),US_LOCALS1,US_LOCALS1,KWCM-DT.us_locals1,True
server_2,798931,4365,US | Locals,PBS North Duluth,AUTO_EPGSHARE,epgshare,WDSE-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign WDSE (PBS North Duluth),US_LOCALS1,US_LOCALS1,WDSE-DT.us_locals1,True
server_2,798932,4365,US | Locals,PBS KVIE Sacramento,AUTO_EPGSHARE,epgshare,KVIE-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KVIE-DT.us_locals1,True
server_2,798933,4365,US | Locals,PBS Kansas Public Television Wichita,AUTO_EPGSHARE,epgshare,KPTS-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KPTS (PBS Kansas),US_LOCALS1,US_LOCALS1,KPTS-DT.us_locals1,True
server_2,798934,4365,US | Locals,PBS Fort Wayne,AUTO_EPGSHARE,epgshare,WFWA-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign WFWA (Fort Wayne PBS),US_LOCALS1,US_LOCALS1,WFWA-DT.us_locals1,True
server_2,798935,4365,US | Locals,PBS El Paso,AUTO_EPGSHARE,epgshare,KCOS-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KCOS (PBS El Paso),US_LOCALS1,US_LOCALS1,KCOS-DT.us_locals1,True
server_2,798936,4365,US | Locals,US PBS Panhandle Amarillo,AUTO_EPGSHARE,epgshare,KACV-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KACV (Panhandle PBS),US_LOCALS1,US_LOCALS1,KACV-DT.us_locals1,True
server_2,798937,4365,US | Locals,US PBS Ozarks Public Television Springfield,AUTO_EPGSHARE,epgshare,KOZK-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KOZK (Ozarks Public Television),US_LOCALS1,US_LOCALS1,KOZK-DT.us_locals1,True
server_2,798938,4365,US | Locals,US PBS NWPB - KWSU Spokane,AUTO_EPGSHARE,epgshare,KWSU-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KWSU-DT.us_locals1,True
server_2,798939,4365,US | Locals,US PBS Northern California Public Media San Francisco,AUTO_EPGSHARE,epgshare,KRCB-DT.us_locals1,US_LOCALS1,PBS member-station brand/market resolved to call sign KRCB (Northern California Public Media),US_LOCALS1,US_LOCALS1,KRCB-DT.us_locals1,True
server_2,798940,4365,US | Locals,US Nine PBS (KETC) St_Louis,AUTO_EPGSHARE,epgshare,KETC-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KETC-DT.us_locals1,True
server_2,798941,4365,US | Locals,US CW 20 (KZUP) Baton Rouge,AUTO_EPGSHARE,epgshare,KZUP-CD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KZUP-CD.us_locals1,True
server_2,798942,4365,US | Locals,US CW 24 (KYCW) Springfield,AUTO_EPGSHARE,epgshare,KYCW-LD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KYCW-LD.us_locals1,True
server_2,798943,4365,US | Locals,US CW 2 (KXMA) Dickinson,AUTO_EPGSHARE,epgshare,KXMA-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KXMA-DT.us_locals1,True
server_2,798944,4365,US | Locals,US My19 (KWWE) Lake Charles,AUTO_EPGSHARE,epgshare,KWWE-LD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KWWE-LD.us_locals1,True
server_2,798946,4365,US | Locals,US CW 7 (KVII) Amarillo,AUTO_EPGSHARE,epgshare,KVII-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KVII-DT.us_locals1,True
server_2,798947,4365,US | Locals,US abc 7 (KVIA) El Paso,AUTO_EPGSHARE,epgshare,KVIA-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KVIA-DT.us_locals1,True
server_2,798948,4365,US | Locals,US CBS  23 (KVEO) Harlingen/Weslaco/Brownsville/Mcallen,AUTO_EPGSHARE,epgshare,KVEO-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KVEO-DT.us_locals1,True
server_2,798949,4365,US | Locals,US CW 33 (KVCW) Las Vegas,AUTO_EPGSHARE,epgshare,KVCW-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KVCW-DT.us_locals1,True
server_2,798950,4365,US | Locals,US KTVU Plus (KICU-TV) San Francisco,AUTO_EPGSHARE,epgshare,KICU-DT.us_locals1,US_LOCALS1,Exact US broadcast call-sign match; explicit subchannels require an exact subchannel,US_LOCALS1,US_LOCALS1,KICU-DT.us_locals1,True
server_2,798951,4365,US | Locals,US CW 10 (KTVL) Medford,AUTO_EPGSHARE,epgshare,KTVL-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KTVL-DT.us_locals1,True
server_2,798952,4365,US | Locals,US NBC 12 (KTVH) Helena,AUTO_EPGSHARE,epgshare,KTVH-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KTVH-DT.us_locals1,True
server_2,798953,4365,US | Locals,US CBS 12 (KTSH) Texarcana,AUTO_EPGSHARE,epgshare,KTSH-CD.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KTSH-CD.us_locals1,True
server_2,798954,4365,US | Locals,US CW 6 (KSVI) Billings,AUTO_EPGSHARE,epgshare,KSVI-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KSVI-DT.us_locals1,True
server_2,798955,4365,US | Locals,US CW 22 (KSKN) Spokane,AUTO_EPGSHARE,epgshare,KSKN-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KSKN-DT.us_locals1,True
server_2,798956,4365,US | Locals,US myTV 45 (KSHV-DT) Shreveport,AUTO_EPGSHARE,epgshare,KSHV-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KSHV-DT.us_locals1,True
server_2,798957,4365,US | Locals,US CW 33 (KSCW) Wichita,AUTO_EPGSHARE,epgshare,KSCW-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KSCW-DT.us_locals1,True
server_2,798958,4365,US | Locals,US PBS (KRWG) Las Cruces,AUTO_EPGSHARE,epgshare,KRWG-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KRWG-DT.us_locals1,True
server_2,798959,4365,US | Locals,US CW 4 (KRON) San Francisco,AUTO_EPGSHARE,epgshare,KRON-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KRON-DT.us_locals1,True
server_2,798961,4365,US | Locals,PBS 9 (KQED) San Francisco,AUTO_EPGSHARE,epgshare,KQED-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KQED-DT.us_locals1,True
server_2,798962,4365,US | Locals,US MyTV 58 (KQCA) Sacramento,AUTO_EPGSHARE,epgshare,KQCA-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KQCA-DT.us_locals1,True
server_2,798963,4365,US | Locals,US MyTV 42 (KPTM) Omaha,AUTO_EPGSHARE,epgshare,KPTM-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KPTM-DT.us_locals1,True
server_2,798964,4365,US | Locals,US CW 11 (KPLR) St_Louis,AUTO_EPGSHARE,epgshare,KPLR-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KPLR-DT.us_locals1,True
server_2,798965,4365,US | Locals,US CW 7 (KPLC) Lake Charles,AUTO_EPGSHARE,epgshare,KPLC-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KPLC-DT.us_locals1,True
server_2,798966,4365,US | Locals,US PBS (KPBS)  San Diego,AUTO_EPGSHARE,epgshare,KPBS-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KPBS-DT.us_locals1,True
server_2,798967,4365,US | Locals,US myTV 27 (KOZL) Springfield,AUTO_EPGSHARE,epgshare,KOZL-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KOZL-DT.us_locals1,True
server_2,798968,4365,US | Locals,US CW 8 (KOMU) Columbia,AUTO_EPGSHARE,epgshare,KOMU-DT.us_locals1,US_LOCALS1,Exact US local call sign/subchannel code matched before name similarity,US_LOCALS1,US_LOCALS1,KOMU-DT.us_locals1,True
