server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_1,615622,741,CANADA (LIVE EVENT ONLY),WHL 13: Edmonton @ Brandon - #627,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615623,741,CANADA (LIVE EVENT ONLY),WHL 14: Swift Current @ Saskatoon - #664,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615624,741,CANADA (LIVE EVENT ONLY),WHL 15: Everett @ Spokane - #696,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615625,741,CANADA (LIVE EVENT ONLY),"WHL 16: WHL Top 10 Plays of the Week: March 7, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615626,741,CANADA (LIVE EVENT ONLY),"WHL 17: WHL Top 10 Plays of the Week: February 21, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615627,741,CANADA (LIVE EVENT ONLY),"WHL 18: WHL Top 10 Plays of the Week: February 14, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615628,741,CANADA (LIVE EVENT ONLY),CHL 82 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615629,741,CANADA (LIVE EVENT ONLY),"WHL 20: WHL Top 10 Plays of the Week: January 31, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615630,741,CANADA (LIVE EVENT ONLY),"WHL 21: WHL Top 10 Plays of the Week: January 24, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615631,741,CANADA (LIVE EVENT ONLY),"WHL 22: WHL Top 10 Plays of the Week: January 17, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615632,741,CANADA (LIVE EVENT ONLY),"WHL 23: WHL Top 10 Plays of the Week: January 10, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615633,741,CANADA (LIVE EVENT ONLY),"WHL 24: WHL Top 10 Plays of the Week: January 3, 2025",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615634,741,CANADA (LIVE EVENT ONLY),"WHL 25: WHL Top 10 Plays of the Week: December 20, 2024",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615635,741,CANADA (LIVE EVENT ONLY),"WHL 26: WHL Top 10 Plays of the Week: December 13, 2024",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615636,741,CANADA (LIVE EVENT ONLY),"WHL 27: WHL Top 10 Plays of the Week: December 6, 2024",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615637,741,CANADA (LIVE EVENT ONLY),"WHL 28: WHL Top 10 Plays of the Week: November 28, 2024",AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615638,741,CANADA (LIVE EVENT ONLY),WHL 29: WHL Power Rankings: Week 20,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615639,741,CANADA (LIVE EVENT ONLY),WHL 30: WHL Power Rankings: Week 19,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615640,741,CANADA (LIVE EVENT ONLY),TSN+ 101 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615641,741,CANADA (LIVE EVENT ONLY),TSN+ 102 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615642,741,CANADA (LIVE EVENT ONLY),TSN+ 103 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615643,741,CANADA (LIVE EVENT ONLY),TSN+ 104 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615644,741,CANADA (LIVE EVENT ONLY),TSN+ 105 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615645,741,CANADA (LIVE EVENT ONLY),TSN+ 106 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615646,741,CANADA (LIVE EVENT ONLY),TSN+ 107 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615647,741,CANADA (LIVE EVENT ONLY),TSN+ 108 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615648,741,CANADA (LIVE EVENT ONLY),TSN+ 109 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615649,741,CANADA (LIVE EVENT ONLY),TSN+ 110 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615650,741,CANADA (LIVE EVENT ONLY),TSN+ 111 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615651,741,CANADA (LIVE EVENT ONLY),TSN+ 112 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615652,741,CANADA (LIVE EVENT ONLY),TSN+ 113 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615653,741,CANADA (LIVE EVENT ONLY),TSN+ 114 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615654,741,CANADA (LIVE EVENT ONLY),TSN+ 115 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615655,741,CANADA (LIVE EVENT ONLY),TSN+ 116 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615656,741,CANADA (LIVE EVENT ONLY),TSN+ 117 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615657,741,CANADA (LIVE EVENT ONLY),TSN+ 118 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615658,741,CANADA (LIVE EVENT ONLY),TSN+ 119 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615659,741,CANADA (LIVE EVENT ONLY),TSN+ 120 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615660,741,CANADA (LIVE EVENT ONLY),TSN+ 121 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615661,741,CANADA (LIVE EVENT ONLY),TSN+ 122 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615662,741,CANADA (LIVE EVENT ONLY),TSN+ 123 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615663,741,CANADA (LIVE EVENT ONLY),TSN+ 124 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615664,741,CANADA (LIVE EVENT ONLY),TSN+ 125 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615665,741,CANADA (LIVE EVENT ONLY),TSN+ 126 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615666,741,CANADA (LIVE EVENT ONLY),TSN+ 127 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615667,741,CANADA (LIVE EVENT ONLY),TSN+ 128 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615668,741,CANADA (LIVE EVENT ONLY),TSN+ 129 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615669,741,CANADA (LIVE EVENT ONLY),TSN+ 130 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615670,741,CANADA (LIVE EVENT ONLY),TSN+ 131 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615671,741,CANADA (LIVE EVENT ONLY),TSN+ 132 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615672,741,CANADA (LIVE EVENT ONLY),TSN+ 133 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615673,741,CANADA (LIVE EVENT ONLY),TSN+ 134 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615674,741,CANADA (LIVE EVENT ONLY),TSN+ 135 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615675,741,CANADA (LIVE EVENT ONLY),TSN+ 136 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615676,741,CANADA (LIVE EVENT ONLY),TSN+ 137 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615677,741,CANADA (LIVE EVENT ONLY),TSN+ 138 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615678,741,CANADA (LIVE EVENT ONLY),TSN+ 139 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615679,741,CANADA (LIVE EVENT ONLY),TSN+ 140 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615680,741,CANADA (LIVE EVENT ONLY),TSN+ 141 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615681,741,CANADA (LIVE EVENT ONLY),TSN+ 142 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615682,741,CANADA (LIVE EVENT ONLY),TSN+ 143 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615683,741,CANADA (LIVE EVENT ONLY),TSN+ 144 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615684,741,CANADA (LIVE EVENT ONLY),TSN+ 145 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615685,741,CANADA (LIVE EVENT ONLY),TSN+ 146 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615686,741,CANADA (LIVE EVENT ONLY),TSN+ 147 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615687,741,CANADA (LIVE EVENT ONLY),TSN+ 148 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615688,741,CANADA (LIVE EVENT ONLY),TSN+ 149 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615689,741,CANADA (LIVE EVENT ONLY),TSN+ 150 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615690,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 01 :Sportsnet Central Oct 23 @ Oct 24 5:00 AM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615691,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 02 :Halford & Brough Oct 24 @ Oct 24 9:00 AM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615692,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 03 :The JD Bunkis Podcast Oct 24 @ Oct 24 9:00 AM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615693,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 04 :UFC: UFC 321 Ceremonial Weigh In @ Oct 24 9:55 AM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615694,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 05 :Jays Talk Plus Oct 24 @ Oct 24 10:00 AM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615695,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 06 :The FAN Hockey Show Oct 24 @ Oct 24 12:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615696,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 07 :Real Kyper & Bourne Oct 24 @ Oct 24 2:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615697,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 08 :Northampton Saints vs Saracens @ Oct 24 2:35 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615698,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 09 :Glasgow Warriors vs Vodacom Bulls  @ Oct 24 2:35 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615699,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 10 :Blair & Barker Oct 24 @ Oct 24 4:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615700,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 11 :The FAN Pregame Oct 24 @ Oct 24 6:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615701,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 12 :MLB: World Series Los Angeles vs Toronto Game 1 @ Oct 24 6:30 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615702,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 13 :NHL: Washington vs Columbus @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615703,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 14 :NHL: Toronto vs Buffalo @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615704,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 15 :NHL: San Jose vs New Jersey @ Oct 24 7:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615705,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 16 :NHL: Jets Broadcast Calgary vs Winnipeg Available outside Jets region @ Oct 24 8:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615706,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 17 :NHL: Flames Broadcast Calgary vs Winnipeg Available outside Jets region @ Oct 24 8:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615707,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 18 :NBA: Golden State vs Portland @ Oct 24 10:00 PM,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_1,615708,741,CANADA (LIVE EVENT ONLY),Sportsnet+ 19 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
